episode,reward,mttd,mttr,fpr,csr,compromised
2091,-872.97,7,200,0.0266,0,0
2092,-915.10,7,200,0.0281,0,0
2093,-74.98,5,200,0.0363,0,2
2094,-927.59,15,200,0.0301,0,0
2095,-70.32,11,200,0.0233,0,6
2096,-1085.04,7,200,0.0329,0,0
2097,-836.28,11,200,0.0252,0,0
2098,-817.20,5,200,0.0242,0,0
2099,-90.20,14,200,0.0214,0,5
2100,-994.93,6,200,0.0301,0,0
2101,-1002.71,11,200,0.0289,0,0
2102,-1014.10,13,200,0.0305,0,0
2103,-36.26,8,200,0.0130,0,5
2104,-69.97,8,20,0.0296,1,1
2105,-928.96,6,200,0.0270,0,0
2106,-782.92,10,200,0.0232,0,0
2107,-904.53,7,200,0.0279,0,0
2108,-1037.65,7,200,0.0306,0,0
2109,-811.98,9,200,0.0236,0,0
2110,-61.62,6,200,0.0167,0,2
2111,-1042.97,7,200,0.0314,0,0
2112,-46.30,13,200,0.0086,0,2
2113,-811.67,8,200,0.0241,0,0
2114,-891.22,10,200,0.0269,0,0
2115,-836.91,6,200,0.0266,0,0
2116,-1090.65,6,200,0.0325,0,0
2117,-999.60,7,200,0.0307,0,0
2118,-1120.64,13,200,0.0335,0,0
2119,-878.91,6,200,0.0278,0,0
2120,-1047.82,7,200,0.0298,0,0
2121,-64.98,7,200,0.0221,0,7
2122,-1006.13,11,200,0.0312,0,0
2123,-955.61,16,200,0.0292,0,0
2124,-936.34,10,200,0.0287,0,0
2125,-802.00,11,200,0.0244,0,0
2126,-840.79,7,200,0.0271,0,0
2127,-78.95,9,200,0.0351,0,3
2128,-1035.72,7,200,0.0306,0,0
2129,-811.04,5,200,0.0243,0,0
2130,-863.88,14,200,0.0268,0,0
2131,-158.86,19,32,0.0298,1,1
2132,-1032.24,7,200,0.0303,0,0
2133,-855.36,8,200,0.0266,0,0
2134,-1075.15,5,200,0.0313,0,0
2135,-935.51,14,200,0.0273,0,0
2136,-914.77,7,200,0.0281,0,0
2137,-1017.38,8,200,0.0303,0,0
2138,-212.60,29,200,0.0271,0,1
2139,-870.08,6,200,0.0287,0,0
2140,-1009.22,8,200,0.0282,0,0
2141,-904.44,7,200,0.0255,0,0
2142,-903.46,6,200,0.0273,0,0
2143,-890.75,14,200,0.0271,0,0
2144,-906.60,13,200,0.0282,0,0
2145,-756.12,16,200,0.0247,0,0
2146,-812.54,4,200,0.0257,0,0
2147,-1087.82,12,200,0.0319,0,0
2148,-912.49,7,200,0.0273,0,0
2149,-870.29,8,200,0.0267,0,0
2150,-934.90,8,200,0.0283,0,0
2151,-1078.60,5,200,0.0319,0,0
2152,-1092.20,7,200,0.0313,0,0
2153,-1034.18,6,200,0.0292,0,0
2154,-1095.85,17,200,0.0317,0,0
2155,-1077.05,9,200,0.0324,0,0
2156,-969.10,5,200,0.0274,0,0
2157,-954.22,11,200,0.0280,0,0
2158,-778.39,9,200,0.0237,0,0
2159,-1072.67,8,200,0.0304,0,0
2160,-920.22,10,200,0.0253,0,0
2161,-875.97,9,200,0.0256,0,0
2162,-987.23,6,200,0.0286,0,0
2163,-76.08,11,200,0.0214,0,4
2164,-1034.63,5,200,0.0309,0,0
2165,-1128.18,20,200,0.0315,0,0
2166,-937.26,10,200,0.0277,0,0
2167,-74.14,6,16,0.0250,1,1
2168,-1038.11,5,200,0.0315,0,0
2169,-1089.82,10,200,0.0311,0,0
2170,-854.51,7,200,0.0246,0,0
2171,-992.72,9,200,0.0286,0,0
2172,-114.24,15,200,0.0258,0,2
2173,-89.87,5,200,0.0272,0,4
2174,-936.35,8,200,0.0285,0,0
2175,-1045.84,9,200,0.0315,0,0
2176,-908.95,4,200,0.0271,0,0
2177,-938.91,5,200,0.0291,0,0
2178,-56.24,8,200,0.0240,0,4
2179,-127.74,6,200,0.0518,0,5
2180,-981.01,10,200,0.0296,0,0
2181,-932.11,10,200,0.0295,0,0
2182,-1024.91,8,200,0.0304,0,0
2183,-1122.32,6,200,0.0337,0,0
2184,-1023.13,13,200,0.0307,0,0
2185,-906.43,12,200,0.0284,0,0
2186,-1012.48,11,200,0.0285,0,0
2187,-1037.80,9,200,0.0308,0,0
2188,-940.69,7,200,0.0272,0,0
2189,-361.04,9,69,0.0364,1,1
2190,-817.64,8,200,0.0256,0,0
2191,-925.80,9,200,0.0263,0,0
2192,-1002.93,8,200,0.0310,0,0
2193,-979.33,12,200,0.0294,0,0
2194,-879.06,5,200,0.0270,0,0
2195,-957.87,20,200,0.0289,0,0
2196,-915.75,12,200,0.0276,0,0
2197,-61.36,10,200,0.0242,0,4
2198,-1032.14,7,200,0.0303,0,0
2199,-922.77,10,200,0.0280,0,0
2200,-832.61,10,200,0.0262,0,0
2201,-978.05,8,200,0.0281,0,0
2202,-1036.58,6,200,0.0295,0,0
2203,-840.17,9,200,0.0291,0,0
2204,-877.28,4,200,0.0258,0,0
2205,-1033.26,10,200,0.0291,0,0
2206,-974.85,14,200,0.0291,0,0
2207,-981.29,9,200,0.0318,0,0
2208,-825.98,9,200,0.0277,0,0
2209,-1021.70,4,200,0.0311,0,0
2210,-842.86,11,200,0.0255,0,0
2211,-915.68,9,200,0.0270,0,0
2212,-1004.36,8,200,0.0301,0,0
2213,-50.01,10,200,0.0154,0,4
2214,-85.19,7,14,0.0451,1,1
2215,-902.24,7,200,0.0265,0,0
2216,-919.38,18,200,0.0286,0,0
2217,-906.92,14,200,0.0286,0,0
2218,-926.05,5,200,0.0295,0,0
2219,-871.85,6,200,0.0281,0,0
2220,-927.27,7,200,0.0285,0,0
2221,-745.43,7,200,0.0226,0,0
2222,-884.37,34,200,0.0302,0,0
2223,-997.12,10,200,0.0311,0,0
2224,-1074.33,5,200,0.0326,0,0
2225,-942.95,8,200,0.0270,0,0
2226,-1034.76,8,200,0.0315,0,0
2227,-38.83,8,200,0.0243,0,3
2228,-884.41,15,200,0.0263,0,0
2229,-947.43,8,200,0.0273,0,0
2230,-1030.49,8,200,0.0323,0,0
2231,-995.18,7,200,0.0308,0,0
2232,-1060.40,12,200,0.0321,0,0
2233,-911.94,18,200,0.0277,0,0
2234,-866.41,5,200,0.0288,0,0
2235,-676.29,9,200,0.0214,0,0
2236,-77.14,10,200,0.0280,0,6
2237,-1052.14,6,200,0.0293,0,0
2238,-983.57,13,200,0.0284,0,0
2239,-910.35,5,200,0.0270,0,0
2240,-1038.18,10,200,0.0298,0,0
2241,-62.72,9,200,0.0306,0,7
2242,-911.42,6,200,0.0283,0,0
2243,-872.45,7,200,0.0266,0,0
2244,-59.40,9,200,0.0205,0,4
2245,-1084.02,44,200,0.0324,0,0
2246,-1038.15,8,200,0.0304,0,0
2247,-856.11,4,200,0.0250,0,0
2248,-115.44,9,32,0.0259,1,1
2249,-50.98,9,13,0.0407,1,3
2250,-901.56,5,200,0.0263,0,0
2251,-924.38,16,200,0.0288,0,0
2252,-953.47,5,200,0.0280,0,0
2253,-926.59,9,200,0.0272,0,0
2254,-723.34,6,200,0.0235,0,0
2255,-55.50,10,200,0.0234,0,4
2256,-927.19,8,200,0.0297,0,0
2257,-37.39,11,200,0.0121,0,2
2258,-1019.12,5,200,0.0294,0,0
2259,-969.54,21,200,0.0310,0,0
2260,-962.03,7,200,0.0311,0,0
2261,-893.53,8,200,0.0278,0,0
2262,-1009.20,8,200,0.0293,0,0
2263,-994.05,8,200,0.0296,0,0
2264,-973.05,7,200,0.0287,0,0
2265,-898.11,10,200,0.0272,0,0
2266,-873.70,14,200,0.0286,0,0
2267,-1009.58,10,200,0.0322,0,0
2268,-39.45,7,200,0.0120,0,7
2269,-906.25,7,200,0.0288,0,0
2270,-900.05,19,200,0.0260,0,0
2271,-942.29,4,200,0.0272,0,0
2272,-903.12,7,200,0.0265,0,0
2273,-872.27,10,200,0.0274,0,0
2274,-813.62,10,200,0.0260,0,0
2275,-961.88,21,200,0.0306,0,0
2276,-935.33,6,200,0.0275,0,0
2277,-940.38,6,200,0.0303,0,0
2278,-997.72,4,200,0.0293,0,0
2279,-972.57,5,200,0.0281,0,0
2280,-1138.97,6,200,0.0344,0,0
2281,-902.08,8,200,0.0270,0,0
2282,-981.76,12,200,0.0286,0,0
2283,-1054.91,4,200,0.0335,0,0
2284,-1045.93,11,200,0.0321,0,0
2285,-900.12,17,200,0.0273,0,0
2286,-981.66,11,200,0.0305,0,0
2287,-833.16,7,200,0.0262,0,0
2288,-845.89,8,200,0.0250,0,0
2289,-1038.23,9,200,0.0309,0,0
2290,-998.19,7,200,0.0304,0,0
2291,-920.09,21,200,0.0272,0,0
2292,-1022.32,10,200,0.0308,0,0
2293,-1039.65,12,200,0.0312,0,0
2294,-851.76,18,200,0.0269,0,0
2295,-901.32,8,200,0.0279,0,0
2296,-932.33,11,200,0.0274,0,0
2297,-849.86,24,200,0.0273,0,0
2298,-966.49,8,200,0.0282,0,0
2299,-920.79,7,200,0.0268,0,0
2300,-956.11,4,200,0.0290,0,0
2301,-1103.35,12,200,0.0322,0,0
2302,-1015.66,5,200,0.0311,0,0
2303,-860.09,11,200,0.0254,0,0
2304,-916.79,4,200,0.0297,0,0
2305,-1091.83,6,200,0.0307,0,0
2306,-977.03,6,200,0.0295,0,0
2307,-157.37,10,50,0.0190,1,1
2308,-61.16,13,200,0.0193,0,5
2309,-1026.41,9,200,0.0298,0,0
2310,-1144.82,7,200,0.0334,0,0
2311,-929.58,10,200,0.0310,0,0
2312,-879.50,6,200,0.0264,0,0
2313,-810.34,7,200,0.0249,0,0
2314,-934.84,19,200,0.0297,0,0
2315,-791.77,11,200,0.0237,0,0
2316,-821.81,8,200,0.0244,0,0
2317,-869.01,9,200,0.0247,0,0
2318,-889.24,11,200,0.0275,0,0
2319,-65.80,10,200,0.0271,0,1
2320,-896.35,8,200,0.0284,0,0
2321,-847.08,7,200,0.0277,0,0
2322,-978.54,4,200,0.0287,0,0
2323,-839.47,12,200,0.0243,0,0
2324,-941.21,11,200,0.0296,0,0
2325,-785.00,10,200,0.0233,0,0
2326,-164.25,11,200,0.0337,0,2
2327,-857.54,19,200,0.0248,0,0
2328,-921.37,7,200,0.0274,0,0
2329,-70.56,5,200,0.0266,0,5
2330,-853.60,7,200,0.0262,0,0
2331,-972.46,14,200,0.0275,0,0
2332,-1001.67,5,200,0.0310,0,0
2333,-109.37,14,200,0.0224,0,1
2334,-235.02,8,48,0.0311,1,1
2335,-65.37,9,200,0.0194,0,3
2336,-944.49,8,200,0.0281,0,0
2337,-979.77,8,200,0.0290,0,0
2338,-878.21,10,200,0.0261,0,0
2339,-965.42,8,200,0.0280,0,0
2340,-1058.76,10,200,0.0312,0,0
2341,-954.08,7,200,0.0284,0,0
2342,-1016.08,8,200,0.0293,0,0
2343,-996.66,7,200,0.0295,0,0
2344,-849.91,12,200,0.0259,0,0
2345,-869.24,21,200,0.0250,0,0
2346,-955.29,13,200,0.0276,0,0
2347,-868.57,6,200,0.0306,0,0
2348,-811.41,15,200,0.0257,0,0
2349,-922.58,5,200,0.0263,0,0
2350,-915.63,7,200,0.0274,0,0
2351,-1034.97,9,200,0.0305,0,0
2352,-890.05,12,200,0.0274,0,0
2353,-827.81,8,200,0.0268,0,0
2354,-890.37,11,200,0.0245,0,0
2355,-953.19,9,200,0.0285,0,0
2356,-1026.90,5,200,0.0313,0,0
2357,-1016.69,12,200,0.0293,0,0
2358,-885.73,20,200,0.0259,0,0
2359,-976.81,7,200,0.0293,0,0
2360,-988.39,5,200,0.0292,0,0
2361,-896.18,5,200,0.0244,0,0
2362,-1020.73,10,200,0.0283,0,0
2363,-1022.06,9,200,0.0304,0,0
2364,-929.73,15,200,0.0303,0,0
2365,-918.84,7,200,0.0282,0,0
2366,-883.24,4,200,0.0290,0,0
2367,-1058.67,8,200,0.0300,0,0
2368,-915.12,4,200,0.0268,0,0
2369,-984.44,15,200,0.0277,0,0
2370,-888.89,15,200,0.0278,0,0
2371,-71.16,8,200,0.0314,0,7
2372,-880.46,7,200,0.0263,0,0
2373,-863.78,6,200,0.0256,0,0
2374,-969.83,10,200,0.0287,0,0
2375,-44.69,8,200,0.0244,0,6
2376,-857.81,12,200,0.0271,0,0
2377,-1030.13,5,200,0.0308,0,0
2378,-931.62,9,200,0.0273,0,0
2379,-122.52,19,200,0.0337,0,3
2380,-908.47,15,200,0.0287,0,0
2381,-71.61,5,25,0.0234,1,1
2382,-839.29,11,200,0.0258,0,0
2383,-1019.56,7,200,0.0282,0,0
2384,-969.91,9,200,0.0308,0,0
2385,-896.47,7,200,0.0255,0,0
2386,-981.03,11,200,0.0291,0,0
2387,-879.00,4,200,0.0251,0,0
2388,-916.64,5,200,0.0268,0,0
2389,-1013.11,13,200,0.0297,0,0
2390,-961.31,7,200,0.0280,0,0
2391,-57.56,6,21,0.0217,1,1
2392,-926.11,12,200,0.0277,0,0
2393,-880.30,7,200,0.0276,0,0
2394,-159.29,9,25,0.0403,1,1
2395,-849.62,11,200,0.0265,0,0
2396,-973.63,21,200,0.0282,0,0
2397,-835.88,5,200,0.0246,0,0
2398,-906.73,8,200,0.0267,0,0
2399,-951.45,9,200,0.0270,0,0
2400,-752.94,14,200,0.0228,0,0
2401,-867.46,4,200,0.0267,0,0
2402,-794.23,15,200,0.0240,0,0
2403,-913.66,8,200,0.0290,0,0
2404,-822.05,20,200,0.0250,0,0
2405,-863.13,10,200,0.0261,0,0
2406,-902.16,4,200,0.0283,0,0
2407,-1048.00,9,200,0.0297,0,0
2408,-1024.86,12,200,0.0280,0,0
2409,-927.45,10,200,0.0269,0,0
2410,-929.18,8,200,0.0276,0,0
2411,-71.42,11,200,0.0263,0,6
2412,-898.31,6,200,0.0276,0,0
2413,-829.78,7,200,0.0247,0,0
2414,-811.18,11,200,0.0247,0,0
2415,-962.05,14,200,0.0273,0,0
2416,-791.62,20,200,0.0226,0,0
2417,-978.58,7,200,0.0291,0,0
2418,-993.02,12,200,0.0294,0,0
2419,-1012.08,11,200,0.0280,0,0
2420,-830.41,7,200,0.0244,0,0
2421,-862.33,12,200,0.0278,0,0
2422,-67.55,11,200,0.0239,0,5
2423,-1021.87,5,200,0.0300,0,0
2424,-72.54,6,34,0.0179,1,1
2425,-990.93,6,200,0.0293,0,0
2426,-927.53,6,200,0.0281,0,0
2427,-749.40,13,200,0.0220,0,0
2428,-836.01,12,200,0.0264,0,0
2429,-66.30,4,200,0.0311,0,4
2430,-121.24,11,42,0.0204,1,1
2431,-951.75,7,200,0.0277,0,0
2432,-929.88,12,200,0.0272,0,0
2433,-860.45,9,200,0.0269,0,0
2434,-975.80,6,200,0.0288,0,0
2435,-65.86,10,200,0.0255,0,4
2436,-936.04,6,200,0.0278,0,0
2437,-907.76,12,200,0.0265,0,0
2438,-46.37,4,200,0.0178,0,6
2439,-852.96,5,200,0.0252,0,0
2440,-1020.89,7,200,0.0290,0,0
2441,-914.23,6,200,0.0259,0,0
2442,-1013.87,5,200,0.0297,0,0
2443,-1058.49,17,200,0.0313,0,0
2444,-754.91,12,200,0.0228,0,0
2445,-1061.07,5,200,0.0324,0,0
2446,-870.52,10,200,0.0253,0,0
2447,-935.06,11,200,0.0278,0,0
2448,-82.35,4,200,0.0321,0,3
2449,-941.39,12,200,0.0273,0,0
2450,-1035.22,4,200,0.0314,0,0
2451,-937.58,6,200,0.0282,0,0
2452,-980.86,8,200,0.0277,0,0
2453,-70.25,11,15,0.0279,1,1
2454,-941.02,14,200,0.0284,0,0
2455,-1073.58,8,200,0.0296,0,0
2456,-949.89,5,200,0.0265,0,0
2457,-36.29,200,200,0.0200,0,5
2458,-71.90,6,200,0.0180,0,2
2459,-836.36,9,200,0.0261,0,0
2460,-849.08,6,200,0.0268,0,0
2461,-828.16,5,200,0.0266,0,0
2462,-854.93,13,200,0.0260,0,0
2463,-843.73,10,200,0.0269,0,0
2464,-868.55,12,200,0.0267,0,0
2465,-88.54,11,32,0.0253,1,1
2466,-823.62,8,200,0.0257,0,0
2467,-108.84,27,200,0.0184,0,3
2468,-879.00,13,200,0.0269,0,0
2469,-768.97,13,200,0.0229,0,0
2470,-23.55,11,200,0.0136,0,7
2471,-738.47,13,200,0.0241,0,0
2472,-1077.00,66,200,0.0320,0,0
2473,-75.48,5,200,0.0165,0,4
2474,-967.67,9,200,0.0281,0,0
2475,-939.20,8,200,0.0285,0,0
2476,-872.53,34,200,0.0262,0,0
2477,-920.23,13,200,0.0279,0,0
2478,-1016.50,5,200,0.0300,0,0
2479,-979.00,6,200,0.0300,0,0
2480,-985.52,11,200,0.0291,0,0
2481,-882.12,14,200,0.0253,0,0
2482,-773.27,4,200,0.0226,0,0
2483,-927.97,7,200,0.0266,0,0
2484,-934.28,18,200,0.0294,0,0
2485,-730.88,11,200,0.0218,0,0
2486,-998.97,6,200,0.0306,0,0
2487,-120.57,23,200,0.0298,0,4
2488,-910.28,8,200,0.0263,0,0
2489,-903.34,14,200,0.0271,0,0
2490,-816.55,6,200,0.0247,0,0
2491,-1023.72,10,200,0.0313,0,0
2492,-1032.29,11,200,0.0309,0,0
2493,-888.53,7,200,0.0273,0,0
2494,-834.44,12,200,0.0258,0,0
2495,-880.45,10,200,0.0265,0,0
2496,-872.43,7,200,0.0302,0,0
2497,-874.85,24,200,0.0276,0,0
2498,-50.03,11,200,0.0317,0,5
2499,-815.18,12,200,0.0237,0,0
2500,-891.08,12,200,0.0257,0,0
2501,-71.95,10,200,0.0225,0,3
2502,-745.04,12,200,0.0232,0,0
2503,-903.66,11,200,0.0269,0,0
2504,-896.13,9,200,0.0263,0,0
2505,-807.00,5,200,0.0236,0,0
2506,-870.05,11,200,0.0287,0,0
2507,-860.57,6,200,0.0253,0,0
2508,-856.71,24,200,0.0272,0,0
2509,-841.22,34,200,0.0264,0,0
2510,-864.51,10,200,0.0276,0,0
2511,-883.64,8,200,0.0261,0,0
2512,-844.64,28,200,0.0250,0,0
2513,-874.37,10,200,0.0256,0,0
2514,-735.03,7,200,0.0226,0,0
2515,-807.81,9,200,0.0239,0,0
2516,-1045.27,8,200,0.0319,0,0
2517,-993.80,6,200,0.0295,0,0
2518,-854.57,12,200,0.0250,0,0
2519,-868.24,6,200,0.0261,0,0
2520,-897.31,5,200,0.0270,0,0
2521,-872.92,13,200,0.0262,0,0
2522,-1115.56,21,200,0.0324,0,0
2523,-890.41,7,200,0.0275,0,0
2524,-57.21,14,200,0.0200,0,2
2525,-959.37,8,200,0.0280,0,0
2526,-939.28,8,200,0.0275,0,0
2527,-71.02,6,12,0.0451,1,1
2528,-878.13,9,200,0.0264,0,0
2529,-1024.78,9,200,0.0306,0,0
2530,-40.78,10,200,0.0178,0,5
2531,-815.15,11,200,0.0245,0,0
2532,-883.04,7,200,0.0275,0,0
2533,-24.92,5,200,0.0050,0,4
2534,4.18,7,7,0.0050,1,1
2535,-828.18,9,200,0.0267,0,0
2536,-725.63,11,200,0.0222,0,0
2537,-41.54,9,200,0.0107,0,7
2538,-41.70,11,200,0.0175,0,5
2539,-53.67,15,200,0.0168,0,2
2540,-942.45,9,200,0.0282,0,0
2541,-1040.17,15,200,0.0304,0,0
2542,-897.80,8,200,0.0288,0,0
2543,-1064.37,7,200,0.0310,0,0
2544,-1005.60,9,200,0.0308,0,0
2545,-872.32,15,200,0.0283,0,0
2546,-1001.28,11,200,0.0300,0,0
2547,-943.44,9,200,0.0287,0,0
2548,-892.37,5,200,0.0272,0,0
2549,-93.96,6,200,0.0264,0,4
2550,-1005.21,4,200,0.0291,0,0
2551,-896.21,7,200,0.0260,0,0
2552,-1045.19,32,200,0.0313,0,0
2553,-866.30,12,200,0.0270,0,0
2554,-53.55,4,200,0.0187,0,4
2555,-877.22,36,200,0.0266,0,0
2556,-945.33,11,200,0.0273,0,0
2557,-844.40,7,200,0.0262,0,0
2558,-939.15,7,200,0.0280,0,0
2559,-920.03,5,200,0.0283,0,0
2560,-719.96,13,200,0.0224,0,0
2561,-847.70,5,200,0.0245,0,0
2562,-935.82,21,200,0.0269,0,0
2563,-141.55,36,200,0.0233,0,2
2564,-80.78,28,200,0.0122,0,2
2565,-982.32,7,200,0.0317,0,0
2566,-58.09,8,200,0.0240,0,4
2567,-35.81,10,200,0.0123,0,5
2568,-1039.68,4,200,0.0297,0,0
2569,-954.40,9,200,0.0287,0,0
2570,-908.23,7,200,0.0256,0,0
2571,-855.75,7,200,0.0238,0,0
2572,-935.20,7,200,0.0277,0,0
2573,-861.04,10,200,0.0253,0,0
2574,-752.27,9,200,0.0234,0,0
2575,-82.79,9,200,0.0247,0,3
2576,-811.83,10,200,0.0245,0,0
2577,-837.21,11,200,0.0271,0,0
2578,-917.52,14,200,0.0261,0,0
2579,-891.62,4,200,0.0265,0,0
2580,-892.24,8,200,0.0283,0,0
2581,-922.33,9,200,0.0270,0,0
2582,-869.63,11,200,0.0267,0,0
2583,-1013.46,5,200,0.0306,0,0
2584,-886.14,4,200,0.0255,0,0
2585,-746.86,7,200,0.0230,0,0
2586,-833.79,4,200,0.0263,0,0
2587,-877.27,9,200,0.0260,0,0
2588,-814.71,7,200,0.0245,0,0
2589,-835.91,14,200,0.0249,0,0
2590,-715.26,7,200,0.0216,0,0
2591,-932.81,7,200,0.0264,0,0
2592,-1116.73,13,200,0.0332,0,0
2593,-89.47,23,200,0.0175,0,3
2594,-933.74,8,200,0.0304,0,0
2595,-31.32,12,200,0.0105,0,3
2596,-789.49,5,200,0.0251,0,0
2597,-91.61,4,200,0.0233,0,2
2598,-911.68,6,200,0.0282,0,0
2599,-794.23,8,200,0.0241,0,0
2600,-1009.65,19,200,0.0292,0,0
2601,-903.81,5,200,0.0298,0,0
2602,-948.13,16,200,0.0278,0,0
2603,-761.05,13,200,0.0234,0,0
2604,-770.68,10,200,0.0227,0,0
2605,-65.93,13,200,0.0194,0,3
2606,-927.08,10,200,0.0260,0,0
2607,-859.93,21,200,0.0264,0,0
2608,-1009.71,9,200,0.0297,0,0
2609,-33.86,5,200,0.0085,0,1
2610,-914.91,15,200,0.0274,0,0
2611,-929.92,11,200,0.0279,0,0
2612,-899.89,11,200,0.0268,0,0
2613,-873.94,8,200,0.0264,0,0
2614,-56.20,8,200,0.0204,0,7
2615,-1043.51,4,200,0.0306,0,0
2616,-104.59,17,36,0.0178,1,1
2617,-924.41,14,200,0.0271,0,0
2618,-921.82,10,200,0.0266,0,0
2619,-940.31,11,200,0.0285,0,0
2620,-828.50,9,200,0.0230,0,0
2621,-45.58,17,19,0.0229,1,1
2622,-981.51,4,200,0.0287,0,0
2623,-971.10,9,200,0.0280,0,0
2624,-863.54,6,200,0.0259,0,0
2625,-775.02,14,200,0.0241,0,0
2626,-913.90,6,200,0.0269,0,0
2627,-962.65,5,200,0.0297,0,0
2628,-817.27,19,200,0.0266,0,0
2629,-809.15,7,200,0.0256,0,0
2630,-29.95,9,200,0.0157,0,5
2631,-852.48,9,200,0.0240,0,0
2632,-788.89,8,200,0.0232,0,0
2633,-45.95,14,35,0.0128,1,1
2634,-1035.45,14,200,0.0314,0,0
2635,-849.99,7,200,0.0249,0,0
2636,-859.13,4,200,0.0264,0,0
2637,-839.53,11,200,0.0247,0,0
2638,-888.49,14,200,0.0261,0,0
2639,-786.41,10,200,0.0224,0,0
2640,-971.37,8,200,0.0270,0,0
2641,-958.92,12,200,0.0295,0,0
2642,-1015.85,5,200,0.0303,0,0
2643,-962.30,20,200,0.0297,0,0
2644,-823.18,6,200,0.0250,0,0
2645,-919.79,9,200,0.0275,0,0
2646,-878.67,10,200,0.0255,0,0
2647,-790.25,6,200,0.0242,0,0
2648,-979.83,9,200,0.0302,0,0
2649,-813.37,10,200,0.0238,0,0
2650,-1015.01,6,200,0.0301,0,0
2651,-823.36,9,200,0.0261,0,0
2652,-40.84,12,200,0.0184,0,5
2653,-846.63,25,200,0.0267,0,0
2654,-155.95,4,57,0.0171,1,1
2655,-142.54,7,200,0.0208,0,2
2656,-915.77,9,200,0.0276,0,0
2657,-36.81,6,200,0.0120,0,6
2658,-165.08,11,46,0.0283,1,1
2659,-1059.72,9,200,0.0303,0,0
2660,-752.17,9,200,0.0223,0,0
2661,-811.87,13,200,0.0238,0,0
2662,-644.07,27,200,0.0200,0,0
2663,-874.78,21,200,0.0280,0,0
2664,-17.92,10,200,0.0082,0,4
2665,-829.32,8,200,0.0238,0,0
2666,-860.10,11,200,0.0261,0,0
2667,-929.09,11,200,0.0278,0,0
2668,-861.18,9,200,0.0257,0,0
2669,-902.04,17,200,0.0254,0,0
2670,-797.08,17,200,0.0235,0,0
2671,-1059.74,11,200,0.0312,0,0
2672,-26.08,5,200,0.0069,0,4
2673,-897.68,11,200,0.0272,0,0
2674,-914.76,7,200,0.0259,0,0
2675,-810.05,9,200,0.0252,0,0
2676,-884.30,11,200,0.0264,0,0
2677,-955.03,7,200,0.0279,0,0
2678,-733.65,7,200,0.0220,0,0
2679,-36.17,9,200,0.0146,0,5
2680,-13.41,5,10,0.0138,1,1
2681,-971.06,10,200,0.0286,0,0
2682,-921.61,7,200,0.0267,0,0
2683,-950.61,10,200,0.0304,0,0
2684,-795.37,8,200,0.0260,0,0
2685,-908.28,17,200,0.0269,0,0
2686,-831.45,8,200,0.0242,0,0
2687,-1102.76,6,200,0.0319,0,0
2688,-19.44,10,200,0.0109,0,5
2689,-715.08,9,200,0.0229,0,0
2690,-919.90,11,200,0.0256,0,0
2691,-883.25,10,200,0.0265,0,0
2692,-73.71,10,200,0.0271,0,5
2693,-1011.82,14,200,0.0299,0,0
2694,-771.02,10,200,0.0239,0,0
2695,-862.72,12,200,0.0258,0,0
2696,-948.17,11,200,0.0288,0,0
2697,-752.09,14,200,0.0225,0,0
2698,-1080.27,8,200,0.0310,0,0
2699,-793.32,16,200,0.0244,0,0
2700,-887.60,26,200,0.0260,0,0
2701,-907.90,14,200,0.0270,0,0
2702,-975.09,14,200,0.0274,0,0
2703,-920.39,20,200,0.0282,0,0
2704,-800.98,8,200,0.0251,0,0
2705,-851.14,5,200,0.0257,0,0
2706,-1017.25,13,200,0.0324,0,0
2707,-933.25,11,200,0.0272,0,0
2708,-39.12,6,200,0.0176,0,5
2709,-872.60,7,200,0.0274,0,0
2710,-812.40,14,200,0.0290,0,0
2711,-694.75,15,200,0.0257,0,0
2712,-935.05,13,200,0.0264,0,0
2713,-61.42,14,200,0.0187,0,2
2714,-821.00,12,200,0.0244,0,0
2715,-975.75,17,200,0.0304,0,0
2716,-65.12,8,200,0.0334,0,5
2717,-939.78,7,200,0.0294,0,0
2718,-819.44,11,200,0.0242,0,0
2719,-925.10,12,200,0.0299,0,0
2720,-867.39,12,200,0.0271,0,0
2721,-954.00,5,200,0.0285,0,0
2722,-1047.21,11,200,0.0320,0,0
2723,-845.74,8,200,0.0260,0,0
2724,-935.72,8,200,0.0282,0,0
2725,-6.13,7,15,0.0114,1,1
2726,-892.01,6,200,0.0257,0,0
2727,-873.03,15,200,0.0276,0,0
2728,-47.48,14,200,0.0125,0,7
2729,-762.34,11,200,0.0264,0,0
2730,-877.05,14,200,0.0264,0,0
2731,-69.14,5,200,0.0310,0,2
2732,-791.38,10,200,0.0255,0,0
2733,-853.01,13,200,0.0282,0,0
2734,-784.59,15,200,0.0251,0,0
2735,-840.99,11,200,0.0255,0,0
2736,-938.48,9,200,0.0283,0,0
2737,-878.97,22,200,0.0277,0,0
2738,-850.61,4,200,0.0259,0,0
2739,-831.80,13,200,0.0259,0,0
2740,-65.68,22,200,0.0175,0,2
2741,-785.31,10,200,0.0246,0,0
2742,-889.03,8,200,0.0304,0,0
2743,-909.81,5,200,0.0273,0,0
2744,-83.55,8,20,0.0322,1,1
2745,-52.33,14,200,0.0161,0,4
2746,-695.40,12,200,0.0219,0,0
2747,-787.99,19,200,0.0230,0,0
2748,-816.92,9,200,0.0249,0,0
2749,-39.48,8,200,0.0140,0,3
2750,-837.43,4,200,0.0247,0,0
