episode,reward,mttd,mttr,fpr,csr,compromised
160,-4.14,200,200,0.0000,0,3
161,-27.64,200,200,0.0000,0,1
162,-8.03,200,200,0.0000,0,4
163,2.61,200,200,0.0000,0,2
164,-7.49,200,200,0.0000,0,3
165,-9.02,200,200,0.0000,0,2
166,-22.92,200,200,0.0000,0,5
167,-13.37,200,200,0.0000,0,5
168,-15.89,200,200,0.0000,0,8
169,-7.87,200,200,0.0000,0,2
170,-14.50,200,200,0.0000,0,5
171,-4.71,200,200,0.0000,0,4
172,-13.08,200,200,0.0000,0,3
173,-29.85,200,200,0.0000,0,2
174,-19.54,200,200,0.0000,0,2
175,-2.20,200,200,0.0000,0,3
176,2.03,200,200,0.0000,0,3
177,-22.02,200,200,0.0000,0,5
178,3.80,200,200,0.0000,0,4
179,-18.80,200,200,0.0000,0,1
180,2.23,200,200,0.0000,0,2
181,-15.06,200,200,0.0000,0,8
182,-30.39,200,200,0.0000,0,2
183,-1.44,200,200,0.0000,0,1
184,4.11,200,200,0.0000,0,2
185,-9.04,200,200,0.0000,0,5
186,-20.01,200,200,0.0000,0,1
187,-17.95,200,200,0.0000,0,2
188,-21.68,200,200,0.0000,0,4
189,-0.89,200,200,0.0000,0,3
190,-22.62,200,200,0.0000,0,1
191,-9.31,200,200,0.0000,0,6
192,-20.77,200,200,0.0000,0,2
193,-4.27,200,200,0.0000,0,3
194,-11.58,200,200,0.0000,0,4
195,-7.88,200,200,0.0000,0,1
196,-23.44,200,200,0.0000,0,3
197,-14.36,200,200,0.0000,0,3
198,-20.50,200,200,0.0000,0,6
199,-2.02,200,200,0.0000,0,2
200,-37.56,200,200,0.0000,0,1
201,6.19,200,200,0.0000,0,3
202,-6.71,200,200,0.0000,0,4
203,-12.84,200,200,0.0000,0,4
204,-9.73,200,200,0.0000,0,8
205,-11.89,200,200,0.0000,0,4
206,-4.72,200,200,0.0000,0,2
207,-5.93,200,200,0.0000,0,4
208,1.97,200,200,0.0000,0,4
209,-50.65,200,200,0.0000,0,1
210,-12.44,200,200,0.0000,0,9
211,-26.69,200,200,0.0000,0,3
212,-4.23,200,200,0.0000,0,3
213,-18.89,200,200,0.0000,0,2
214,1.15,200,200,0.0000,0,4
215,-37.67,200,200,0.0000,0,1
216,-24.92,200,200,0.0000,0,2
217,-12.62,200,200,0.0000,0,2
218,-14.82,200,200,0.0000,0,2
219,-16.82,200,200,0.0000,0,3
220,6.38,200,200,0.0000,0,3
221,6.05,200,200,0.0000,0,3
222,-6.18,200,200,0.0000,0,2
223,-26.19,200,200,0.0000,0,2
224,-12.81,200,200,0.0000,0,7
225,-23.20,200,200,0.0000,0,2
226,-18.78,200,200,0.0000,0,2
227,-12.37,200,200,0.0000,0,4
228,-5.19,200,200,0.0000,0,3
229,-9.76,200,200,0.0000,0,1
230,-2.38,200,200,0.0000,0,2
231,0.67,200,200,0.0000,0,3
232,-4.29,200,200,0.0000,0,4
233,-1.60,200,200,0.0000,0,5
234,-5.07,200,200,0.0000,0,3
235,-24.38,200,200,0.0000,0,2
236,-36.14,200,200,0.0000,0,1
237,-1.70,200,200,0.0000,0,3
238,-46.94,200,200,0.0000,0,1
239,-24.57,200,200,0.0000,0,2
240,-18.48,200,200,0.0000,0,1
241,-2.19,200,200,0.0000,0,4
242,0.17,200,200,0.0000,0,3
243,3.99,200,200,0.0000,0,4
244,-18.51,200,200,0.0000,0,4
245,-0.73,200,200,0.0000,0,2
246,-21.71,200,200,0.0000,0,3
247,-8.58,200,200,0.0000,0,3
248,-11.87,200,200,0.0000,0,6
249,-31.30,200,200,0.0000,0,2
250,-29.04,200,200,0.0000,0,1
251,-10.60,200,200,0.0000,0,3
252,3.34,200,200,0.0000,0,2
253,-30.82,200,200,0.0000,0,2
254,8.94,200,200,0.0000,0,2
255,-13.15,200,200,0.0000,0,7
256,-30.83,200,200,0.0000,0,2
257,-0.57,200,200,0.0000,0,3
258,0.67,200,200,0.0000,0,2
259,0.45,200,200,0.0000,0,2
260,-6.19,200,200,0.0000,0,3
261,0.51,200,200,0.0000,0,2
262,-13.21,200,200,0.0000,0,1
263,-22.02,200,200,0.0000,0,8
264,-2.64,200,200,0.0000,0,2
265,-1.99,200,200,0.0000,0,1
266,-53.82,200,200,0.0000,0,1
267,-7.08,200,200,0.0000,0,5
268,-27.59,200,200,0.0000,0,1
269,-4.59,200,200,0.0000,0,1
270,-21.88,200,200,0.0000,0,3
271,-10.36,200,200,0.0000,0,1
272,-21.50,200,200,0.0000,0,4
273,-12.32,200,200,0.0000,0,6
274,-43.03,200,200,0.0000,0,2
275,-16.36,200,200,0.0000,0,5
276,-17.22,200,200,0.0000,0,3
277,-23.79,200,200,0.0000,0,1
278,-11.64,200,200,0.0000,0,6
279,-11.13,200,200,0.0000,0,6
280,-11.53,200,200,0.0000,0,1
281,-3.60,200,200,0.0000,0,2
282,-14.06,200,200,0.0000,0,1
283,-17.23,200,200,0.0000,0,1
284,-20.25,200,200,0.0000,0,4
285,-13.28,200,200,0.0000,0,2
286,-7.73,200,200,0.0000,0,2
287,2.14,200,200,0.0000,0,3
288,-12.26,200,200,0.0000,0,6
289,10.49,200,200,0.0000,0,1
290,3.89,200,200,0.0000,0,1
291,-2.35,200,200,0.0000,0,2
292,10.13,200,200,0.0000,0,5
293,-6.42,200,200,0.0000,0,2
294,6.20,200,200,0.0000,0,1
295,7.45,200,200,0.0000,0,2
296,-12.14,200,200,0.0000,0,7
297,-4.53,200,200,0.0000,0,1
298,6.85,200,200,0.0000,0,4
299,5.11,200,200,0.0000,0,2
300,-16.25,200,200,0.0000,0,2
301,1.19,200,200,0.0000,0,1
302,-13.71,200,200,0.0000,0,1
303,9.63,200,200,0.0000,0,3
304,-19.51,200,200,0.0000,0,5
305,6.31,200,200,0.0000,0,1
306,-13.64,200,200,0.0000,0,1
307,-5.29,200,200,0.0000,0,2
308,-8.12,200,200,0.0000,0,2
309,4.97,200,200,0.0000,0,2
310,-11.69,200,200,0.0000,0,1
311,-4.63,200,200,0.0000,0,2
312,-32.06,200,200,0.0000,0,6
313,-0.56,200,200,0.0000,0,3
314,-3.29,200,200,0.0000,0,3
315,-14.42,200,200,0.0000,0,3
316,-3.27,200,200,0.0000,0,2
317,-12.96,200,200,0.0000,0,3
318,3.94,200,200,0.0000,0,3
319,-0.81,200,200,0.0000,0,4
320,-7.81,200,200,0.0000,0,1
321,-17.79,200,200,0.0000,0,4
322,-0.60,200,200,0.0000,0,5
323,-11.69,200,200,0.0000,0,1
324,9.01,200,200,0.0000,0,1
325,-1.38,200,200,0.0000,0,1
326,3.37,200,200,0.0000,0,3
327,-15.14,200,200,0.0000,0,3
328,-3.88,200,200,0.0000,0,4
329,4.84,200,200,0.0000,0,1
330,-1.63,200,200,0.0000,0,2
331,3.13,200,200,0.0000,0,3
332,-4.90,200,200,0.0000,0,1
333,-1.58,200,200,0.0000,0,1
334,0.46,200,200,0.0000,0,3
335,-12.30,200,200,0.0000,0,2
336,-21.26,200,200,0.0000,0,1
337,1.58,200,200,0.0000,0,1
338,-31.75,200,200,0.0000,0,1
339,-21.69,200,200,0.0000,0,3
340,5.34,200,200,0.0000,0,3
341,-3.43,200,200,0.0000,0,2
342,0.91,200,200,0.0000,0,1
343,-13.60,200,200,0.0000,0,5
344,6.42,200,200,0.0000,0,1
345,-4.52,200,200,0.0000,0,3
346,-20.87,200,200,0.0000,0,1
347,-8.53,200,200,0.0000,0,2
348,-40.43,200,200,0.0000,0,1
349,9.34,200,200,0.0000,0,3
350,-8.87,200,200,0.0000,0,2
351,4.46,200,200,0.0000,0,2
352,-18.85,200,200,0.0000,0,1
353,-26.17,200,200,0.0000,0,1
354,-28.98,200,200,0.0000,0,1
355,10.91,200,200,0.0000,0,3
356,-18.87,200,200,0.0000,0,5
357,-13.06,200,200,0.0000,0,4
358,8.53,200,200,0.0000,0,4
359,0.33,200,200,0.0000,0,1
360,-36.30,200,200,0.0000,0,2
361,2.85,200,200,0.0000,0,1
362,8.02,200,200,0.0000,0,1
363,7.87,200,200,0.0000,0,1
364,-11.32,200,200,0.0000,0,5
365,8.95,200,200,0.0000,0,1
366,5.60,200,200,0.0000,0,1
367,0.34,200,200,0.0000,0,2
368,3.71,200,200,0.0000,0,2
369,-3.60,200,200,0.0000,0,2
370,-3.31,200,200,0.0000,0,2
371,9.05,200,200,0.0000,0,1
372,5.99,200,200,0.0000,0,4
373,-3.65,200,200,0.0000,0,4
374,-2.21,200,200,0.0000,0,4
375,-12.47,200,200,0.0000,0,5
376,-21.32,200,200,0.0000,0,2
377,6.72,200,200,0.0000,0,1
378,-9.61,200,200,0.0000,0,2
379,1.97,200,200,0.0000,0,4
380,-4.51,200,200,0.0000,0,2
381,-1.08,200,200,0.0000,0,1
382,6.11,200,200,0.0000,0,1
383,1.29,200,200,0.0000,0,1
384,-50.99,200,200,0.0000,0,4
385,-4.91,200,200,0.0000,0,3
386,0.74,200,200,0.0000,0,1
387,5.78,200,200,0.0000,0,1
388,4.05,200,200,0.0000,0,1
389,-15.51,200,200,0.0000,0,5
390,-6.44,200,200,0.0000,0,2
391,11.51,200,200,0.0000,0,2
392,-6.62,200,200,0.0000,0,2
393,7.26,200,200,0.0000,0,3
394,-0.87,200,200,0.0000,0,3
395,-1.88,200,200,0.0000,0,5
396,0.97,200,200,0.0000,0,2
397,0.06,200,200,0.0000,0,3
398,7.98,200,200,0.0000,0,4
399,-10.35,200,200,0.0000,0,1
400,0.95,200,200,0.0000,0,5
401,-8.91,200,200,0.0000,0,6
402,-22.29,200,200,0.0000,0,1
403,-21.47,200,200,0.0000,0,1
404,-18.05,200,200,0.0000,0,1
405,1.99,200,200,0.0000,0,2
406,-4.78,200,200,0.0000,0,3
407,-16.66,200,200,0.0000,0,2
408,-21.40,200,200,0.0000,0,5
409,-4.95,200,200,0.0000,0,1
410,8.20,200,200,0.0000,0,1
411,11.30,200,200,0.0000,0,3
412,-5.00,200,200,0.0000,0,2
413,-7.21,200,200,0.0000,0,1
414,7.15,200,200,0.0000,0,1
415,3.74,200,200,0.0000,0,5
416,-8.89,200,200,0.0000,0,1
417,-1.91,200,200,0.0000,0,2
418,-8.12,200,200,0.0000,0,2
419,-10.90,200,200,0.0000,0,3
420,3.13,200,200,0.0000,0,5
421,-4.67,200,200,0.0000,0,2
422,-3.59,200,200,0.0000,0,3
423,-8.27,200,200,0.0000,0,5
424,-16.42,200,200,0.0000,0,5
425,-5.87,200,200,0.0000,0,4
426,-21.26,200,200,0.0000,0,1
427,1.17,200,200,0.0000,0,4
428,-19.12,200,200,0.0000,0,8
429,-5.40,200,200,0.0000,0,3
430,2.98,200,200,0.0000,0,4
431,-21.93,200,200,0.0000,0,2
432,-31.39,200,200,0.0000,0,1
433,-5.18,200,200,0.0000,0,2
434,4.72,200,200,0.0000,0,1
435,-1.99,200,200,0.0000,0,2
436,-6.83,200,200,0.0000,0,2
437,9.15,200,200,0.0000,0,1
438,-8.01,200,200,0.0000,0,10
439,-7.65,200,200,0.0000,0,4
440,3.55,200,200,0.0000,0,3
441,1.88,200,200,0.0000,0,3
442,4.57,200,200,0.0000,0,2
443,-2.11,200,200,0.0000,0,3
444,8.69,200,200,0.0000,0,2
445,-14.66,200,200,0.0000,0,8
446,-14.21,200,200,0.0000,0,1
447,7.27,200,200,0.0000,0,5
448,0.71,200,200,0.0000,0,1
449,-23.49,200,200,0.0000,0,4
450,-8.84,200,200,0.0000,0,1
451,2.85,200,200,0.0000,0,2
452,-5.60,200,200,0.0000,0,4
453,-1.97,200,200,0.0000,0,1
454,-12.54,200,200,0.0000,0,2
455,-13.67,200,200,0.0000,0,9
456,3.27,200,200,0.0000,0,2
457,-8.62,200,200,0.0000,0,2
458,-11.77,200,200,0.0000,0,2
459,-0.20,200,200,0.0000,0,1
460,-20.97,200,200,0.0000,0,1
461,-1.19,200,200,0.0000,0,3
462,-2.97,200,200,0.0000,0,1
463,-3.63,200,200,0.0000,0,2
464,6.02,200,200,0.0000,0,4
465,4.80,200,200,0.0000,0,2
466,-10.39,200,200,0.0000,0,5
467,7.44,200,200,0.0000,0,2
468,6.80,200,200,0.0000,0,4
469,-18.20,200,200,0.0000,0,3
470,-18.55,200,200,0.0000,0,1
471,-6.05,200,200,0.0000,0,2
472,0.54,200,200,0.0000,0,5
473,-12.15,200,200,0.0000,0,1
474,6.46,200,200,0.0000,0,2
475,8.91,200,200,0.0000,0,2
476,-11.45,200,200,0.0000,0,4
477,-6.38,200,200,0.0000,0,3
478,-8.57,200,200,0.0000,0,6
479,-12.33,200,200,0.0000,0,2
480,4.14,200,200,0.0000,0,4
481,-20.65,200,200,0.0000,0,3
482,-5.62,200,200,0.0000,0,2
483,5.92,200,200,0.0000,0,4
484,5.20,200,200,0.0000,0,1
485,7.19,200,200,0.0000,0,2
486,-1.17,200,200,0.0000,0,3
487,1.47,200,200,0.0000,0,5
488,-4.44,200,200,0.0000,0,3
489,-3.59,200,200,0.0000,0,1
490,-8.63,200,200,0.0000,0,4
491,-10.05,200,200,0.0000,0,1
492,1.34,200,200,0.0000,0,4
493,0.57,200,200,0.0000,0,3
494,-25.09,200,200,0.0000,0,3
495,-3.80,200,200,0.0000,0,1
496,-4.13,200,200,0.0000,0,3
497,-1.79,200,200,0.0000,0,5
498,1.69,200,200,0.0000,0,2
499,-13.21,200,200,0.0000,0,2
500,-21.48,200,200,0.0000,0,1
501,-3.83,200,200,0.0000,0,3
502,2.05,200,200,0.0000,0,2
503,-6.15,200,200,0.0000,0,1
504,2.91,200,200,0.0000,0,3
505,-8.70,200,200,0.0000,0,5
506,1.33,200,200,0.0000,0,2
507,8.01,200,200,0.0000,0,3
508,-24.38,200,200,0.0000,0,1
509,-6.93,200,200,0.0000,0,2
510,-6.61,200,200,0.0000,0,2
511,-10.60,200,200,0.0000,0,1
512,-11.28,200,200,0.0000,0,5
513,6.71,200,200,0.0000,0,4
514,6.99,200,200,0.0000,0,4
515,4.76,200,200,0.0000,0,2
516,-23.90,200,200,0.0000,0,1
517,1.71,200,200,0.0000,0,3
518,-7.59,200,200,0.0000,0,2
519,-9.03,200,200,0.0000,0,2
520,-13.28,200,200,0.0000,0,4
521,-6.30,200,200,0.0000,0,2
522,-5.56,200,200,0.0000,0,1
523,2.46,200,200,0.0000,0,2
524,-5.12,200,200,0.0000,0,3
525,-30.61,200,200,0.0000,0,1
526,-17.28,200,200,0.0000,0,3
527,-15.63,200,200,0.0000,0,1
528,-16.19,200,200,0.0000,0,1
529,-6.50,200,200,0.0000,0,4
530,-10.30,200,200,0.0000,0,5
531,6.73,200,200,0.0000,0,5
532,6.45,200,200,0.0000,0,3
533,4.38,200,200,0.0000,0,2
534,7.07,200,200,0.0000,0,1
535,-7.59,200,200,0.0000,0,1
536,-7.84,200,200,0.0000,0,2
537,10.07,200,200,0.0000,0,2
538,-16.31,200,200,0.0000,0,4
539,1.10,200,200,0.0000,0,4
540,4.22,200,200,0.0000,0,3
541,10.74,200,200,0.0000,0,3
542,8.34,200,200,0.0000,0,3
543,-1.13,200,200,0.0000,0,1
544,8.19,200,200,0.0000,0,2
545,-10.49,200,200,0.0000,0,1
546,2.15,200,200,0.0000,0,3
547,7.72,200,200,0.0000,0,2
548,0.60,200,200,0.0000,0,5
549,-3.57,200,200,0.0000,0,1
550,3.55,200,200,0.0000,0,2
551,5.69,200,200,0.0000,0,2
552,-14.99,200,200,0.0000,0,3
553,-20.12,200,200,0.0000,0,3
554,-3.41,200,200,0.0000,0,2
555,-7.91,200,200,0.0000,0,1
556,-3.75,200,200,0.0000,0,3
557,-18.08,200,200,0.0000,0,1
558,-20.50,200,200,0.0000,0,2
559,3.16,200,200,0.0000,0,3
560,3.65,200,200,0.0000,0,2
561,-5.04,200,200,0.0000,0,2
562,1.04,200,200,0.0000,0,1
563,-6.81,200,200,0.0000,0,2
564,-8.70,200,200,0.0000,0,1
565,3.95,200,200,0.0000,0,1
566,2.02,200,200,0.0000,0,2
567,-26.11,200,200,0.0000,0,1
568,-15.65,200,200,0.0000,0,5
569,-26.24,200,200,0.0000,0,1
570,-9.44,200,200,0.0000,0,3
571,-6.93,200,200,0.0000,0,1
572,6.49,200,200,0.0000,0,1
573,7.43,200,200,0.0000,0,3
574,5.36,200,200,0.0000,0,3
575,-3.40,200,200,0.0000,0,4
576,-4.46,200,200,0.0000,0,1
577,-0.59,200,200,0.0000,0,1
578,5.43,200,200,0.0000,0,1
579,-4.81,200,200,0.0000,0,3
580,-32.85,200,200,0.0000,0,1
581,3.47,200,200,0.0000,0,3
582,-63.40,200,200,0.0000,0,1
583,4.36,200,200,0.0000,0,3
584,7.13,200,200,0.0000,0,3
585,-11.25,200,200,0.0000,0,2
586,0.41,200,200,0.0000,0,2
587,-12.30,200,200,0.0000,0,1
588,-7.74,200,200,0.0000,0,3
589,-32.71,200,200,0.0000,0,1
590,-13.11,200,200,0.0000,0,3
591,3.21,200,200,0.0000,0,2
592,-8.60,200,200,0.0000,0,1
593,-8.99,200,200,0.0000,0,2
594,-10.17,200,200,0.0000,0,1
595,6.73,200,200,0.0000,0,3
596,5.62,200,200,0.0000,0,3
597,-7.27,200,200,0.0000,0,3
598,4.73,200,200,0.0000,0,4
599,3.58,200,200,0.0000,0,3
600,-3.10,200,200,0.0000,0,3
601,-5.55,200,200,0.0000,0,4
602,-6.50,200,200,0.0000,0,1
603,-20.22,200,200,0.0000,0,1
604,9.20,200,200,0.0000,0,1
605,-13.38,200,200,0.0000,0,1
606,-14.30,200,200,0.0000,0,7
607,-11.46,200,200,0.0000,0,9
608,-2.61,200,200,0.0000,0,2
609,9.11,200,200,0.0000,0,1
610,-3.08,200,200,0.0000,0,1
611,3.01,200,200,0.0000,0,5
612,6.96,200,200,0.0000,0,2
613,-32.37,200,200,0.0000,0,1
614,-14.52,200,200,0.0000,0,6
615,-18.85,200,200,0.0000,0,2
616,-0.52,200,200,0.0000,0,4
617,-3.22,200,200,0.0000,0,1
618,-14.81,200,200,0.0000,0,2
619,0.84,200,200,0.0000,0,2
620,8.85,200,200,0.0000,0,1
621,3.80,200,200,0.0000,0,2
622,-0.10,200,200,0.0000,0,2
623,7.27,200,200,0.0000,0,1
624,-2.10,200,200,0.0000,0,1
625,-12.24,200,200,0.0000,0,3
626,-16.75,200,200,0.0000,0,1
627,-1.46,200,200,0.0000,0,2
628,5.68,200,200,0.0000,0,2
629,-2.55,200,200,0.0000,0,3
630,-8.53,200,200,0.0000,0,4
631,-20.09,200,200,0.0000,0,1
632,-10.88,200,200,0.0000,0,1
633,4.13,200,200,0.0000,0,1
634,0.64,200,200,0.0000,0,2
635,-3.21,200,200,0.0000,0,2
636,0.01,200,200,0.0000,0,1
637,-2.92,200,200,0.0000,0,3
638,6.48,200,200,0.0000,0,1
639,6.73,200,200,0.0000,0,2
640,0.63,200,200,0.0000,0,2
641,-6.05,200,200,0.0000,0,2
642,9.98,200,200,0.0000,0,2
643,-15.17,200,200,0.0000,0,1
644,9.32,200,200,0.0000,0,4
645,-1.04,200,200,0.0000,0,1
646,-21.59,200,200,0.0000,0,1
647,-7.99,200,200,0.0000,0,1
648,-10.99,200,200,0.0000,0,2
649,1.86,200,200,0.0000,0,3
650,-7.77,200,200,0.0000,0,4
651,8.03,200,200,0.0000,0,1
652,2.43,200,200,0.0000,0,1
653,8.67,200,200,0.0000,0,4
654,-15.01,200,200,0.0000,0,1
655,0.70,200,200,0.0000,0,5
656,-31.16,200,200,0.0000,0,3
657,-7.98,200,200,0.0000,0,1
658,-13.43,200,200,0.0000,0,3
659,8.78,200,200,0.0000,0,4
660,8.14,200,200,0.0000,0,2
661,-12.41,200,200,0.0000,0,7
662,4.32,200,200,0.0000,0,1
663,6.25,200,200,0.0000,0,4
664,-10.76,200,200,0.0000,0,2
665,-21.65,200,200,0.0000,0,1
666,-32.80,200,200,0.0000,0,1
667,-2.21,200,200,0.0000,0,5
668,5.25,200,200,0.0000,0,1
669,6.53,200,200,0.0000,0,2
670,1.76,200,200,0.0000,0,1
671,8.45,200,200,0.0000,0,2
672,-15.06,200,200,0.0000,0,1
673,-22.71,200,200,0.0000,0,2
674,-11.77,200,200,0.0000,0,8
675,7.73,200,200,0.0000,0,2
676,-3.28,200,200,0.0000,0,3
677,-13.30,200,200,0.0000,0,3
678,-11.17,200,200,0.0000,0,1
679,6.61,200,200,0.0000,0,1
680,7.51,200,200,0.0000,0,2
681,10.51,200,200,0.0000,0,3
682,-13.04,200,200,0.0000,0,5
683,3.02,200,200,0.0000,0,4
684,7.82,200,200,0.0000,0,2
685,-0.36,200,200,0.0000,0,1
686,-13.89,200,200,0.0000,0,1
687,9.36,200,200,0.0000,0,4
688,-3.88,200,200,0.0000,0,1
689,-1.92,200,200,0.0000,0,1
690,5.89,200,200,0.0000,0,2
691,9.00,200,200,0.0000,0,1
692,-9.32,200,200,0.0000,0,3
693,-12.46,200,200,0.0000,0,3
694,-20.24,200,200,0.0000,0,1
695,-9.60,200,200,0.0000,0,3
696,-11.26,200,200,0.0000,0,2
697,7.66,200,200,0.0000,0,6
698,4.06,200,200,0.0000,0,2
699,8.23,200,200,0.0000,0,6
700,-2.23,200,200,0.0000,0,1
701,-7.58,200,200,0.0000,0,6
702,3.72,200,200,0.0000,0,3
703,5.92,200,200,0.0000,0,2
704,-8.94,200,200,0.0000,0,1
705,8.65,200,200,0.0000,0,3
706,3.55,200,200,0.0000,0,1
