episode,reward,mttd,mttr,fpr,csr,compromised
313,-629.14,200,200,0.0000,0,0
314,-103.99,200,200,0.0000,0,1
315,-170.43,200,200,0.0000,0,1
316,-66.92,200,200,0.0000,0,1
317,-19.80,200,200,0.0000,0,1
318,-109.06,200,200,0.0000,0,1
319,-62.34,200,200,0.0000,0,5
320,-61.86,200,200,0.0000,0,1
321,-70.51,200,200,0.0000,0,5
322,-549.73,200,200,0.0000,0,0
323,-93.86,200,200,0.0000,0,1
324,-619.24,200,200,0.0000,0,0
325,-55.60,200,200,0.0000,0,2
326,-104.38,200,200,0.0000,0,1
327,-127.96,200,200,0.0000,0,1
328,-625.12,200,200,0.0000,0,0
329,-104.20,200,200,0.0000,0,4
330,-112.83,200,200,0.0000,0,1
331,-82.51,200,200,0.0000,0,2
332,-105.06,200,200,0.0000,0,1
333,-91.34,200,200,0.0000,0,1
334,-97.34,200,200,0.0000,0,1
335,-122.74,200,200,0.0000,0,1
336,-613.68,200,200,0.0000,0,0
337,-83.04,200,200,0.0000,0,1
338,-603.43,200,200,0.0000,0,0
339,-114.47,200,200,0.0000,0,1
340,-620.27,200,200,0.0000,0,0
341,-88.53,200,200,0.0000,0,1
342,-4.71,200,200,0.0000,0,1
343,-191.56,200,200,0.0000,0,1
344,-566.21,200,200,0.0000,0,0
345,-598.84,200,200,0.0000,0,0
346,-133.96,200,200,0.0000,0,1
347,-138.69,200,200,0.0000,0,1
348,-134.68,200,200,0.0000,0,1
349,-134.29,200,200,0.0000,0,1
350,-85.96,200,200,0.0000,0,1
351,-637.72,200,200,0.0000,0,0
352,-127.94,200,200,0.0000,0,1
353,-585.19,200,200,0.0000,0,0
354,-55.80,200,200,0.0000,0,1
355,-541.10,200,200,0.0000,0,0
356,-43.95,200,200,0.0000,0,1
357,-130.67,200,200,0.0000,0,1
358,-129.76,200,200,0.0000,0,1
359,-162.47,200,200,0.0000,0,1
360,-129.27,200,200,0.0000,0,1
361,-27.86,200,200,0.0000,0,1
362,-127.20,200,200,0.0000,0,1
363,-117.01,200,200,0.0000,0,1
364,-87.51,200,200,0.0000,0,2
365,-89.40,200,200,0.0000,0,1
366,-186.74,200,200,0.0000,0,1
367,-76.46,200,200,0.0000,0,1
368,-521.45,200,200,0.0000,0,0
369,-589.14,200,200,0.0000,0,0
370,-724.36,200,200,0.0000,0,0
371,-68.99,200,200,0.0000,0,4
372,-63.38,200,200,0.0000,0,1
373,-598.28,200,200,0.0000,0,0
374,-668.19,200,200,0.0000,0,0
375,-83.65,200,200,0.0000,0,1
376,-50.34,200,200,0.0000,0,2
377,-545.78,200,200,0.0000,0,0
378,-123.07,200,200,0.0000,0,1
379,-599.48,200,200,0.0000,0,0
380,-145.63,200,200,0.0000,0,1
381,-606.16,200,200,0.0000,0,0
382,-2.89,200,200,0.0000,0,1
383,-531.26,200,200,0.0000,0,0
384,-119.54,200,200,0.0000,0,1
385,-75.85,200,200,0.0000,0,1
386,-71.25,200,200,0.0000,0,1
387,-576.61,200,200,0.0000,0,0
388,-120.12,200,200,0.0000,0,3
389,-96.74,200,200,0.0000,0,2
390,-478.40,200,200,0.0000,0,0
391,-84.39,200,200,0.0000,0,1
392,-31.43,200,200,0.0000,0,2
393,-191.58,200,200,0.0000,0,1
394,-148.94,200,200,0.0000,0,2
395,-103.26,200,200,0.0000,0,1
396,1.82,200,200,0.0000,0,1
397,-612.15,200,200,0.0000,0,0
398,-88.94,200,200,0.0000,0,1
399,-86.34,200,200,0.0000,0,1
400,-47.89,200,200,0.0000,0,2
401,-305.01,200,200,0.0000,0,1
402,-134.25,200,200,0.0000,0,1
403,-52.35,200,200,0.0000,0,4
404,-598.97,200,200,0.0000,0,0
405,-97.34,200,200,0.0000,0,1
406,-160.37,200,200,0.0000,0,1
407,-118.77,200,200,0.0000,0,1
408,-102.38,200,200,0.0000,0,1
409,-685.44,200,200,0.0000,0,0
410,-155.96,200,200,0.0000,0,1
411,-600.43,200,200,0.0000,0,0
412,-47.06,200,200,0.0000,0,5
413,-607.16,200,200,0.0000,0,0
414,-542.69,200,200,0.0000,0,0
415,-11.18,200,200,0.0000,0,2
416,-582.12,200,200,0.0000,0,0
417,-513.34,200,200,0.0000,0,0
418,-79.02,200,200,0.0000,0,1
419,-40.96,200,200,0.0000,0,4
420,-160.11,200,200,0.0000,0,1
421,-141.36,200,200,0.0000,0,1
422,-28.44,200,200,0.0000,0,1
423,-658.95,200,200,0.0000,0,0
424,-100.74,200,200,0.0000,0,1
425,-162.71,200,200,0.0000,0,1
426,-110.34,200,200,0.0000,0,1
427,-107.06,200,200,0.0000,0,1
428,-92.39,200,200,0.0000,0,3
429,-57.47,200,200,0.0000,0,3
430,-609.53,200,200,0.0000,0,0
431,-110.70,200,200,0.0000,0,1
432,-549.72,200,200,0.0000,0,0
433,-625.53,200,200,0.0000,0,0
434,-66.41,200,200,0.0000,0,4
435,-108.31,200,200,0.0000,0,1
436,-112.85,200,200,0.0000,0,4
437,-59.72,200,200,0.0000,0,4
438,-584.14,200,200,0.0000,0,0
439,-567.15,200,200,0.0000,0,0
440,-146.59,200,200,0.0000,0,1
441,-48.18,200,200,0.0000,0,6
442,-623.12,200,200,0.0000,0,0
443,-602.15,200,200,0.0000,0,0
444,-583.97,200,200,0.0000,0,0
445,-124.75,200,200,0.0000,0,4
446,-105.60,200,200,0.0000,0,1
447,-556.66,200,200,0.0000,0,0
448,-96.74,200,200,0.0000,0,2
449,-111.41,200,200,0.0000,0,1
450,-657.29,200,200,0.0000,0,0
451,-103.85,200,200,0.0000,0,1
452,-58.50,200,200,0.0000,0,9
453,-86.57,200,200,0.0000,0,1
454,-131.70,200,200,0.0000,0,1
455,-139.57,200,200,0.0000,0,1
456,-241.47,200,200,0.0000,0,1
457,-92.61,200,200,0.0000,0,1
458,-612.70,200,200,0.0000,0,0
459,-218.93,200,200,0.0000,0,1
460,-57.85,200,200,0.0000,0,2
461,-103.40,200,200,0.0000,0,1
462,-118.85,200,200,0.0000,0,1
463,-564.14,200,200,0.0000,0,0
464,-532.10,200,200,0.0000,0,0
465,-75.52,200,200,0.0000,0,4
466,-522.63,200,200,0.0000,0,0
467,-92.80,200,200,0.0000,0,1
468,-586.51,200,200,0.0000,0,0
469,-112.91,200,200,0.0000,0,1
470,-543.44,200,200,0.0000,0,0
471,-75.48,200,200,0.0000,0,5
472,-45.07,200,200,0.0000,0,3
473,-586.72,200,200,0.0000,0,0
474,-103.13,200,200,0.0000,0,1
475,-186.65,200,200,0.0000,0,1
476,-38.13,200,200,0.0000,0,1
477,-581.93,200,200,0.0000,0,0
478,-598.55,200,200,0.0000,0,0
479,-52.46,200,200,0.0000,0,6
480,-153.43,200,200,0.0000,0,1
481,-605.91,200,200,0.0000,0,0
482,-158.28,200,200,0.0000,0,1
483,-76.38,200,200,0.0000,0,1
484,-48.35,200,200,0.0000,0,1
485,-44.46,200,200,0.0000,0,2
486,-608.98,200,200,0.0000,0,0
487,-97.48,200,200,0.0000,0,1
488,-269.25,200,200,0.0000,0,1
489,-149.23,200,200,0.0000,0,1
490,-200.43,200,200,0.0000,0,1
491,-108.60,200,200,0.0000,0,1
492,-62.62,200,200,0.0000,0,2
493,-586.74,200,200,0.0000,0,0
494,-544.58,200,200,0.0000,0,0
495,-88.11,200,200,0.0000,0,2
496,-48.82,200,200,0.0000,0,2
497,-36.49,200,200,0.0000,0,1
498,-176.00,200,200,0.0000,0,1
499,-629.33,200,200,0.0000,0,0
500,-612.79,200,200,0.0000,0,0
501,-91.13,200,200,0.0000,0,1
502,-614.80,200,200,0.0000,0,0
503,-70.65,200,200,0.0000,0,3
504,-573.77,200,200,0.0000,0,0
505,-56.79,200,200,0.0000,0,2
506,-118.27,200,200,0.0000,0,1
507,-581.10,200,200,0.0000,0,0
508,-619.10,200,200,0.0000,0,0
509,-20.49,200,200,0.0000,0,1
510,-187.14,200,200,0.0000,0,1
511,-567.42,200,200,0.0000,0,0
512,-633.94,200,200,0.0000,0,0
513,-610.97,200,200,0.0000,0,0
514,-148.35,200,200,0.0000,0,1
515,-620.87,200,200,0.0000,0,0
516,-66.80,200,200,0.0000,0,1
517,-38.29,200,200,0.0000,0,2
518,-50.42,200,200,0.0000,0,5
519,-561.09,200,200,0.0000,0,0
520,-102.90,200,200,0.0000,0,1
521,-41.21,200,200,0.0000,0,1
522,-124.95,200,200,0.0000,0,1
523,-648.92,200,200,0.0000,0,0
524,-108.69,200,200,0.0000,0,2
525,-123.14,200,200,0.0000,0,1
526,-173.56,200,200,0.0000,0,1
527,-120.98,200,200,0.0000,0,1
528,-614.21,200,200,0.0000,0,0
529,-52.65,200,200,0.0000,0,1
530,-69.78,200,200,0.0000,0,1
531,-85.00,200,200,0.0000,0,1
532,-83.93,200,200,0.0000,0,1
533,-112.25,200,200,0.0000,0,1
534,-209.21,200,200,0.0000,0,1
535,-555.83,200,200,0.0000,0,0
536,-67.02,200,200,0.0000,0,3
537,-311.93,200,200,0.0000,0,1
538,-104.72,200,200,0.0000,0,4
539,-573.06,200,200,0.0000,0,0
540,-110.29,200,200,0.0000,0,1
541,-165.80,200,200,0.0000,0,1
542,-53.55,200,200,0.0000,0,1
543,-75.07,200,200,0.0000,0,1
544,-104.37,200,200,0.0000,0,1
545,-412.08,200,200,0.0000,0,1
546,-180.91,200,200,0.0000,0,1
547,-49.22,200,200,0.0000,0,10
548,-126.71,200,200,0.0000,0,1
549,-95.08,200,200,0.0000,0,1
550,-80.12,200,200,0.0000,0,1
551,-108.54,200,200,0.0000,0,1
552,-584.25,200,200,0.0000,0,0
553,-147.88,200,200,0.0000,0,1
554,-169.38,200,200,0.0000,0,2
555,-131.76,200,200,0.0000,0,1
556,-111.81,200,200,0.0000,0,1
557,-142.21,200,200,0.0000,0,1
558,-76.56,200,200,0.0000,0,1
559,-125.58,200,200,0.0000,0,1
560,-645.98,200,200,0.0000,0,0
561,-698.24,200,200,0.0000,0,0
562,-93.02,200,200,0.0000,0,2
563,-70.96,200,200,0.0000,0,3
564,-37.93,200,200,0.0000,0,1
565,-148.44,200,200,0.0000,0,1
566,-55.26,200,200,0.0000,0,2
567,-17.38,200,200,0.0000,0,1
568,-78.24,200,200,0.0000,0,1
569,-115.29,200,200,0.0000,0,3
570,-136.77,200,200,0.0000,0,1
571,-677.98,200,200,0.0000,0,0
572,-680.98,200,200,0.0000,0,0
573,-616.71,200,200,0.0000,0,0
574,-71.36,200,200,0.0000,0,1
575,-677.47,200,200,0.0000,0,0
576,-115.92,200,200,0.0000,0,1
577,-25.42,200,200,0.0000,0,1
578,-117.27,200,200,0.0000,0,1
579,-616.17,200,200,0.0000,0,0
580,-68.95,200,200,0.0000,0,1
581,-245.62,200,200,0.0000,0,1
582,-146.81,200,200,0.0000,0,1
583,-21.83,200,200,0.0000,0,2
584,-604.30,200,200,0.0000,0,0
585,-14.20,200,200,0.0000,0,2
586,-699.60,200,200,0.0000,0,0
587,-92.57,200,200,0.0000,0,1
588,-58.41,200,200,0.0000,0,4
589,-219.12,200,200,0.0000,0,1
590,-20.23,200,200,0.0000,0,1
591,-660.05,200,200,0.0000,0,0
592,-673.35,200,200,0.0000,0,0
593,-157.21,200,200,0.0000,0,1
594,-89.51,200,200,0.0000,0,1
595,-29.46,200,200,0.0000,0,1
596,-658.92,200,200,0.0000,0,0
597,-27.18,200,200,0.0000,0,2
598,-94.26,200,200,0.0000,0,1
599,-101.28,200,200,0.0000,0,1
600,-77.91,200,200,0.0000,0,1
601,-46.24,200,200,0.0000,0,1
602,-28.75,200,200,0.0000,0,2
603,-30.12,200,200,0.0000,0,7
604,-644.95,200,200,0.0000,0,0
605,-74.41,200,200,0.0000,0,1
606,-81.21,200,200,0.0000,0,6
607,-81.90,200,200,0.0000,0,1
608,-39.72,200,200,0.0000,0,7
609,-117.06,200,200,0.0000,0,1
610,-65.44,200,200,0.0000,0,4
611,-665.95,200,200,0.0000,0,0
612,-71.07,200,200,0.0000,0,4
613,-127.90,200,200,0.0000,0,1
614,-674.20,200,200,0.0000,0,0
615,-149.17,200,200,0.0000,0,1
616,-113.98,200,200,0.0000,0,2
617,-669.32,200,200,0.0000,0,0
618,-106.26,200,200,0.0000,0,1
619,-654.45,200,200,0.0000,0,0
620,-129.17,200,200,0.0000,0,1
621,-625.24,200,200,0.0000,0,0
622,-124.66,200,200,0.0000,0,1
623,-149.20,200,200,0.0000,0,1
624,-164.64,200,200,0.0000,0,1
625,-71.06,200,200,0.0000,0,5
626,-765.97,200,200,0.0000,0,0
627,-84.72,200,200,0.0000,0,1
628,-154.10,200,200,0.0000,0,1
629,-52.44,200,200,0.0000,0,8
630,-52.47,200,200,0.0000,0,8
631,-91.70,200,200,0.0000,0,5
632,-241.99,200,200,0.0000,0,1
633,-79.69,200,200,0.0000,0,1
634,-195.92,200,200,0.0000,0,1
635,-93.43,200,200,0.0000,0,1
636,-164.45,200,200,0.0000,0,1
637,-205.35,200,200,0.0000,0,1
638,-67.00,200,200,0.0000,0,1
639,-156.77,200,200,0.0000,0,1
640,-691.95,200,200,0.0000,0,0
641,-679.56,200,200,0.0000,0,0
642,-147.43,200,200,0.0000,0,1
643,-18.71,200,200,0.0000,0,2
644,-60.30,200,200,0.0000,0,7
645,-134.31,200,200,0.0000,0,1
646,-646.99,200,200,0.0000,0,0
647,-672.56,200,200,0.0000,0,0
648,-45.65,200,200,0.0000,0,1
649,-5.59,200,200,0.0000,0,1
650,-42.61,200,200,0.0000,0,2
651,-688.56,200,200,0.0000,0,0
652,-28.85,200,200,0.0000,0,2
653,-159.40,200,200,0.0000,0,1
654,-86.56,200,200,0.0000,0,3
655,-42.75,200,200,0.0000,0,1
656,-56.69,200,200,0.0000,0,4
657,-718.71,200,200,0.0000,0,0
658,-47.78,200,200,0.0000,0,1
659,-48.66,200,200,0.0000,0,1
660,-24.68,200,200,0.0000,0,1
661,-601.57,200,200,0.0000,0,0
662,-714.67,200,200,0.0000,0,0
663,-687.67,200,200,0.0000,0,0
664,-89.24,200,200,0.0000,0,1
665,-72.52,200,200,0.0000,0,4
666,-102.14,200,200,0.0000,0,1
667,-154.40,200,200,0.0000,0,1
668,-298.45,200,200,0.0000,0,1
669,-659.61,200,200,0.0000,0,0
670,-662.84,200,200,0.0000,0,0
671,-144.86,200,200,0.0000,0,1
672,-653.47,200,200,0.0000,0,0
673,-91.93,200,200,0.0000,0,1
674,-112.48,200,200,0.0000,0,1
675,-96.99,200,200,0.0000,0,1
676,-81.63,200,200,0.0000,0,4
677,-94.84,200,200,0.0000,0,1
678,-184.13,200,200,0.0000,0,1
679,-76.53,200,200,0.0000,0,4
680,-122.94,200,200,0.0000,0,1
681,-88.89,200,200,0.0000,0,1
682,-648.71,200,200,0.0000,0,0
683,-169.32,200,200,0.0000,0,1
